scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
eccc,Williams_Lake_TSA,22,Wells Gray North Matrix,0.142928794,0.144701623,0.487716824,0.755150407,201373
eccc,Williams_Lake_TSA,23,Wells Gray North Matrix,0.143812726,0.14413551,0.488402119,0.752665115,201373
eccc,Williams_Lake_TSA,24,Wells Gray North Matrix,0.140882839,0.146658192,0.49162996,0.760837854,201373
eccc,Williams_Lake_TSA,25,Wells Gray North Matrix,0.139636396,0.148609794,0.492439403,0.764258081,201373
eccc,Williams_Lake_TSA,26,Wells Gray North Matrix,0.138931237,0.177878862,0.49307504,0.766177989,201373
eccc,Williams_Lake_TSA,27,Wells Gray North Matrix,0.137401737,0.169198453,0.504804517,0.770304844,201373
eccc,Williams_Lake_TSA,28,Wells Gray North Matrix,0.141170862,0.173270498,0.502058369,0.760042701,201373
eccc,Williams_Lake_TSA,29,Wells Gray North Matrix,0.142010101,0.17535618,0.497176881,0.757715491,201373
eccc,Williams_Lake_TSA,30,Wells Gray North Matrix,0.140550123,0.174467282,0.494942222,0.761754141,201373
eccc,Williams_Lake_TSA,31,Wells Gray North Matrix,0.137893362,0.194479896,0.493099869,0.768983953,201373
eccc,Williams_Lake_TSA,32,Wells Gray North Matrix,0.137451396,0.161491362,0.527553346,0.770171662,201373
eccc,Williams_Lake_TSA,33,Wells Gray North Matrix,0.135316055,0.163194669,0.527588108,0.775849534,201373
eccc,Williams_Lake_TSA,34,Wells Gray North Matrix,0.138787226,0.164942669,0.524087142,0.766568744,201373
eccc,Williams_Lake_TSA,35,Wells Gray North Matrix,0.144607271,0.165022123,0.518296892,0.750416738,201373
eccc,Williams_Lake_TSA,36,Wells Gray North Matrix,0.154087191,0.173513828,0.507093801,0.722555126,201373
eccc,Williams_Lake_TSA,37,Wells Gray North Matrix,0.167286578,0.166119589,0.502733733,0.680732401,201373
eccc,Williams_Lake_TSA,38,Wells Gray North Matrix,0.182293555,0.162643453,0.493427619,0.62941652,201373
eccc,Williams_Lake_TSA,39,Wells Gray North Matrix,0.193218555,0.163065555,0.485348085,0.590044703,201373
eccc,Williams_Lake_TSA,40,Wells Gray North Matrix,0.201943657,0.16325426,0.478261733,0.557722619,201373
eccc,Williams_Lake_TSA,41,Wells Gray North Matrix,0.215719088,0.176026578,0.470986676,0.505790478,201373
eccc,Williams_Lake_TSA,42,Wells Gray North Matrix,0.225571452,0.152567623,0.488178654,0.468505262,201373
eccc,Williams_Lake_TSA,43,Wells Gray North Matrix,0.221022679,0.155020782,0.487870767,0.485701149,201373
eccc,Williams_Lake_TSA,44,Wells Gray North Matrix,0.212948111,0.157672578,0.48889871,0.516283259,201373
eccc,Williams_Lake_TSA,45,Wells Gray North Matrix,0.213558918,0.15975826,0.48914204,0.513971244,201373
eccc,Williams_Lake_TSA,46,Wells Gray North Matrix,0.21509835,0.164108396,0.488868915,0.508141783,201373
eccc,Williams_Lake_TSA,47,Wells Gray North Matrix,0.215858134,0.166208975,0.49078079,0.505263747,201373
eccc,Williams_Lake_TSA,48,Wells Gray North Matrix,0.215361543,0.169709941,0.490994324,0.507144867,201373
eccc,Williams_Lake_TSA,49,Wells Gray North Matrix,0.216200782,0.171254339,0.491843494,0.503965683,201373
eccc,Williams_Lake_TSA,50,Wells Gray North Matrix,0.216707304,0.177248191,0.491689551,0.502046714,201373
eccc,Williams_Lake_TSA,51,Wells Gray North Matrix,0.21846027,0.185183714,0.491361801,0.495405468,201373
eccc,Williams_Lake_TSA,52,Wells Gray North Matrix,0.222929588,0.177496487,0.500558665,0.478485917,201373
eccc,Williams_Lake_TSA,53,Wells Gray North Matrix,0.222865032,0.181042146,0.500027312,0.478730053,201373
eccc,Williams_Lake_TSA,54,Wells Gray North Matrix,0.223679441,0.181047112,0.499942892,0.475650967,201373
eccc,Williams_Lake_TSA,55,Wells Gray North Matrix,0.223068634,0.183177487,0.499893233,0.47796012,201373
eccc,Williams_Lake_TSA,56,Wells Gray North Matrix,0.22340135,0.192453805,0.499828676,0.476702166,201373
eccc,Williams_Lake_TSA,57,Wells Gray North Matrix,0.224771941,0.192960327,0.501258858,0.471523433,201373
eccc,Williams_Lake_TSA,58,Wells Gray North Matrix,0.223699304,0.196794009,0.501919324,0.475575889,201373
eccc,Williams_Lake_TSA,59,Wells Gray North Matrix,0.224210793,0.1990386,0.501954085,0.473643034,201373
eccc,Williams_Lake_TSA,60,Wells Gray North Matrix,0.222711088,0.202281339,0.502713869,0.479312264,201373
eccc,Williams_Lake_TSA,61,Wells Gray North Matrix,0.22274585,0.204322327,0.503945415,0.479180792,201373
eccc,Williams_Lake_TSA,62,Wells Gray North Matrix,0.222070486,0.187617009,0.52158929,0.481735599,201373
eccc,Williams_Lake_TSA,63,Wells Gray North Matrix,0.222125111,0.189067055,0.523496199,0.481528923,201373
eccc,Williams_Lake_TSA,64,Wells Gray North Matrix,0.222313816,0.191361305,0.523585585,0.480815,201373
eccc,Williams_Lake_TSA,65,Wells Gray North Matrix,0.223411282,0.188585361,0.527319949,0.476664619,201373
eccc,Williams_Lake_TSA,66,Wells Gray North Matrix,0.224245554,0.187949725,0.529455289,0.473511703,201373
eccc,Williams_Lake_TSA,67,Wells Gray North Matrix,0.225139418,0.166223873,0.553723687,0.470135927,201373
eccc,Williams_Lake_TSA,68,Wells Gray North Matrix,0.225874372,0.169044509,0.556440039,0.467362321,201373
eccc,Williams_Lake_TSA,69,Wells Gray North Matrix,0.219840793,0.171611884,0.559831755,0.490176276,201373
eccc,Williams_Lake_TSA,70,Wells Gray North Matrix,0.213881702,0.174958907,0.5623743,0.512749199,201373
eccc,Williams_Lake_TSA,71,Wells Gray North Matrix,0.211021339,0.177178668,0.56283613,0.523571415,201373
eccc,Williams_Lake_TSA,72,Wells Gray North Matrix,0.208970418,0.163606839,0.57955138,0.531318082,201373
eccc,Williams_Lake_TSA,73,Wells Gray North Matrix,0.207848123,0.164068669,0.582620312,0.535551036,201373
eccc,Williams_Lake_TSA,74,Wells Gray North Matrix,0.207967304,0.165980544,0.584631505,0.535101751,201373
eccc,Williams_Lake_TSA,75,Wells Gray North Matrix,0.202633918,0.164456009,0.588792936,0.555140774,201373
eccc,Williams_Lake_TSA,76,Wells Gray North Matrix,0.193859157,0.163159907,0.590848823,0.587694358,201373
eccc,Williams_Lake_TSA,77,Wells Gray North Matrix,0.184230259,0.154851941,0.599350459,0.622544976,201373
eccc,Williams_Lake_TSA,78,Wells Gray North Matrix,0.173066896,0.154385146,0.601068664,0.661400393,201373
eccc,Williams_Lake_TSA,79,Wells Gray North Matrix,0.163378407,0.152314362,0.602896118,0.693464512,201373
eccc,Williams_Lake_TSA,80,Wells Gray North Matrix,0.155850089,0.148212521,0.60692347,0.717167666,201373
eccc,Williams_Lake_TSA,81,Wells Gray North Matrix,0.154921464,0.146658192,0.60845297,0.720013457,201373
eccc,Williams_Lake_TSA,82,Wells Gray North Matrix,0.155413089,0.131388021,0.623102402,0.718509043,201373
eccc,Williams_Lake_TSA,83,Wells Gray North Matrix,0.159589419,0.127365635,0.627234038,0.705533133,201373
eccc,Williams_Lake_TSA,84,Wells Gray North Matrix,0.173166214,0.124187453,0.630253311,0.661063237,201373
eccc,Williams_Lake_TSA,85,Wells Gray North Matrix,0.187145248,0.120408396,0.633843663,0.612109686,201373
eccc,Williams_Lake_TSA,86,Wells Gray North Matrix,0.199708998,0.117975101,0.636262061,0.566059047,201373
eccc,Williams_Lake_TSA,87,Wells Gray North Matrix,0.20950177,0.11378884,0.640304311,0.529312373,201373
eccc,Williams_Lake_TSA,88,Wells Gray North Matrix,0.215580043,0.110044544,0.643919493,0.506317196,201373
eccc,Williams_Lake_TSA,89,Wells Gray North Matrix,0.220218202,0.106156237,0.647708481,0.488747038,201373
eccc,Williams_Lake_TSA,90,Wells Gray North Matrix,0.221002816,0.103762669,0.650072254,0.485776345,201373
eccc,Williams_Lake_TSA,91,Wells Gray North Matrix,0.221876816,0.097694328,0.656071072,0.482468409,201373
eccc,Williams_Lake_TSA,92,Wells Gray North Matrix,0.222477691,0.089550238,0.662705527,0.480195078,201373
eccc,Williams_Lake_TSA,93,Wells Gray North Matrix,0.218936998,0.086213147,0.665560924,0.493599532,201373
eccc,Williams_Lake_TSA,94,Wells Gray North Matrix,0.218882373,0.082558238,0.669200936,0.493806455,201373
eccc,Williams_Lake_TSA,95,Wells Gray North Matrix,0.21837585,0.081162817,0.67059139,0.495725283,201373
eccc,Williams_Lake_TSA,96,Wells Gray North Matrix,0.222621702,0.079042374,0.672622447,0.479650348,201373
eccc,Williams_Lake_TSA,97,Wells Gray North Matrix,0.222035725,0.069522726,0.682042776,0.481867123,201373
eccc,Williams_Lake_TSA,98,Wells Gray North Matrix,0.221067372,0.066553113,0.685062049,0.485531962,201373
eccc,Williams_Lake_TSA,99,Wells Gray North Matrix,0.224389566,0.061959647,0.689501572,0.472967656,201373
eccc,Williams_Lake_TSA,100,Wells Gray North Matrix,0.224920918,0.059228397,0.692227856,0.470960877,201373
itchas_bc_herd_plan,Quesnel_TSA,94,Barkerville HEWSR,0.304252214,0.058577406,0.590308456,0.211064019,51385
itchas_bc_herd_plan,Quesnel_TSA,95,Barkerville HEWSR,0.305380948,0.052758587,0.596010509,0.208229749,51385
itchas_bc_herd_plan,Quesnel_TSA,96,Barkerville HEWSR,0.305439331,0.05114333,0.597606305,0.208083915,51385
itchas_bc_herd_plan,Quesnel_TSA,97,Barkerville HEWSR,0.305711784,0.049528072,0.599357789,0.20740435,51385
itchas_bc_herd_plan,Quesnel_TSA,98,Barkerville HEWSR,0.30709351,0.047990659,0.599883234,0.20398323,51385
itchas_bc_herd_plan,Quesnel_TSA,99,Barkerville HEWSR,0.299931887,0.0459278,0.601654179,0.222172489,51385
itchas_bc_herd_plan,Quesnel_TSA,100,Barkerville HEWSR,0.286698453,0.045577503,0.601615257,0.258744754,51385
itchas_bc_herd_plan,Quesnel_TSA,0,Barkerville Matrix,0.248763758,0.037446164,0.664539799,0.382815053,25076
itchas_bc_herd_plan,Quesnel_TSA,1,Barkerville Matrix,0.257098421,0.036688467,0.654211198,0.353446123,25076
itchas_bc_herd_plan,Quesnel_TSA,2,Barkerville Matrix,0.256739512,0.036409316,0.653732653,0.354690073,25076
itchas_bc_herd_plan,Quesnel_TSA,3,Barkerville Matrix,0.245812729,0.036409316,0.653453501,0.393435244,25076
itchas_bc_herd_plan,Quesnel_TSA,4,Barkerville Matrix,0.236800128,0.034893922,0.653293986,0.426459201,25076
itchas_bc_herd_plan,Quesnel_TSA,5,Barkerville Matrix,0.234646674,0.034774286,0.653293986,0.434459893,25076
itchas_bc_herd_plan,Quesnel_TSA,6,Barkerville Matrix,0.235444249,0.034774286,0.65317435,0.431492459,25076
itchas_bc_herd_plan,Quesnel_TSA,7,Barkerville Matrix,0.234208008,0.034933801,0.65317435,0.436093999,25076
itchas_bc_herd_plan,Quesnel_TSA,8,Barkerville Matrix,0.231934918,0.041075132,0.653772532,0.444583122,25076
itchas_bc_herd_plan,Quesnel_TSA,9,Barkerville Matrix,0.232692614,0.032501196,0.662346467,0.441749567,25076
itchas_bc_herd_plan,Quesnel_TSA,10,Barkerville Matrix,0.26973999,0.030985803,0.630244058,0.310988129,25076
itchas_bc_herd_plan,Quesnel_TSA,11,Barkerville Matrix,0.263399266,0.030626894,0.627332908,0.331942511,25076
itchas_bc_herd_plan,Quesnel_TSA,12,Barkerville Matrix,0.262561812,0.030626894,0.627332908,0.33476287,25076
itchas_bc_herd_plan,Quesnel_TSA,13,Barkerville Matrix,0.246052002,0.030626894,0.627173393,0.392570235,25076
itchas_bc_herd_plan,Quesnel_TSA,14,Barkerville Matrix,0.236919764,0.030626894,0.627173393,0.426015805,25076
itchas_bc_herd_plan,Quesnel_TSA,15,Barkerville Matrix,0.230060616,0.030188228,0.627612059,0.451607564,25076
itchas_bc_herd_plan,Quesnel_TSA,16,Barkerville Matrix,0.219014197,0.030068591,0.627731696,0.493307101,25076
itchas_bc_herd_plan,Quesnel_TSA,17,Barkerville Matrix,0.210520019,0.030068591,0.627691817,0.525466173,25076
itchas_bc_herd_plan,Quesnel_TSA,18,Barkerville Matrix,0.207728505,0.03951986,0.627851332,0.536001904,25076
itchas_bc_herd_plan,Quesnel_TSA,19,Barkerville Matrix,0.20756899,0.034215983,0.632357633,0.536603066,25076
itchas_bc_herd_plan,Quesnel_TSA,20,Barkerville Matrix,0.210121231,0.034215983,0.632158239,0.526972887,25076
itchas_bc_herd_plan,Quesnel_TSA,21,Barkerville Matrix,0.214348381,0.034215983,0.631998724,0.510982111,25076
itchas_bc_herd_plan,Quesnel_TSA,22,Barkerville Matrix,0.214109108,0.033737438,0.632477269,0.511888159,25076
itchas_bc_herd_plan,Quesnel_TSA,23,Barkerville Matrix,0.209164141,0.033857074,0.63243739,0.530586945,25076
itchas_bc_herd_plan,Quesnel_TSA,24,Barkerville Matrix,0.210200989,0.031583985,0.634511086,0.526671582,25076
itchas_bc_herd_plan,Quesnel_TSA,25,Barkerville Matrix,0.211556867,0.031583985,0.634351571,0.521546614,25076
itchas_bc_herd_plan,Quesnel_TSA,26,Barkerville Matrix,0.211836019,0.036648588,0.634192056,0.520490874,25076
itchas_bc_herd_plan,Quesnel_TSA,27,Barkerville Matrix,0.216661349,0.03497368,0.635468177,0.502220818,25076
itchas_bc_herd_plan,Quesnel_TSA,28,Barkerville Matrix,0.215943532,0.047495613,0.63534854,0.504940238,25076
itchas_bc_herd_plan,Quesnel_TSA,29,Barkerville Matrix,0.20952305,0.041992343,0.640054235,0.529232028,25076
itchas_bc_herd_plan,Quesnel_TSA,30,Barkerville Matrix,0.210320625,0.044225554,0.639934599,0.52621959,25076
itchas_bc_herd_plan,Quesnel_TSA,31,Barkerville Matrix,0.213112139,0.044066039,0.63989472,0.515662448,25076
itchas_bc_herd_plan,Quesnel_TSA,32,Barkerville Matrix,0.217339289,0.042909555,0.641051204,0.499652354,25076
itchas_bc_herd_plan,Quesnel_TSA,33,Barkerville Matrix,0.211716382,0.042909555,0.641051204,0.520943357,25076
itchas_bc_herd_plan,Quesnel_TSA,34,Barkerville Matrix,0.210759292,0.042909555,0.640891689,0.52456192,25076
itchas_bc_herd_plan,Quesnel_TSA,35,Barkerville Matrix,0.201866326,0.042909555,0.640811932,0.558011673,25076
itchas_bc_herd_plan,Quesnel_TSA,36,Barkerville Matrix,0.196761844,0.042909555,0.640811932,0.576995816,25076
itchas_bc_herd_plan,Quesnel_TSA,37,Barkerville Matrix,0.19688148,0.042869676,0.640732174,0.576553242,25076
itchas_bc_herd_plan,Quesnel_TSA,38,Barkerville Matrix,0.180890094,0.04243101,0.642686234,0.634363722,25076
itchas_bc_herd_plan,Quesnel_TSA,39,Barkerville Matrix,0.173552401,0.038443133,0.646394959,0.659750697,25076
itchas_bc_herd_plan,Quesnel_TSA,40,Barkerville Matrix,0.176264157,0.038443133,0.646394959,0.650465907,25076
itchas_bc_herd_plan,Quesnel_TSA,41,Barkerville Matrix,0.176862338,0.038602648,0.646355081,0.648402037,25076
itchas_bc_herd_plan,Quesnel_TSA,42,Barkerville Matrix,0.170481736,0.038841921,0.646355081,0.670117873,25076
itchas_bc_herd_plan,Quesnel_TSA,43,Barkerville Matrix,0.171717977,0.044385069,0.646355081,0.665963244,25076
itchas_bc_herd_plan,Quesnel_TSA,44,Barkerville Matrix,0.171917371,0.04502313,0.646195565,0.665290702,25076
itchas_bc_herd_plan,Quesnel_TSA,45,Barkerville Matrix,0.17454937,0.044823736,0.646195565,0.65635096,25076
itchas_bc_herd_plan,Quesnel_TSA,46,Barkerville Matrix,0.175426703,0.044823736,0.646195565,0.653345864,25076
itchas_bc_herd_plan,Quesnel_TSA,47,Barkerville Matrix,0.173592279,0.044983251,0.646195565,0.65961502,25076
itchas_bc_herd_plan,Quesnel_TSA,48,Barkerville Matrix,0.172475674,0.046219493,0.646075929,0.663404017,25076
itchas_bc_herd_plan,Quesnel_TSA,49,Barkerville Matrix,0.176423672,0.03983889,0.652177381,0.649916089,25076
itchas_bc_herd_plan,Quesnel_TSA,50,Barkerville Matrix,0.173552401,0.043029191,0.652177381,0.659750697,25076
itchas_bc_herd_plan,Quesnel_TSA,51,Barkerville Matrix,0.14412187,0.044185676,0.652177381,0.751791929,25076
itchas_bc_herd_plan,Quesnel_TSA,52,Barkerville Matrix,0.14703302,0.049968097,0.652177381,0.743468476,25076
itchas_bc_herd_plan,Quesnel_TSA,53,Barkerville Matrix,0.148269261,0.053955974,0.651858351,0.739879052,25076
itchas_bc_herd_plan,Quesnel_TSA,54,Barkerville Matrix,0.168128888,0.058462275,0.645756899,0.677951753,25076
itchas_bc_herd_plan,Quesnel_TSA,55,Barkerville Matrix,0.17518743,0.060216941,0.641729143,0.654166661,25076
itchas_bc_herd_plan,Quesnel_TSA,56,Barkerville Matrix,0.174469612,0.068312331,0.641689265,0.656623535,25076
itchas_bc_herd_plan,Quesnel_TSA,57,Barkerville Matrix,0.220888499,0.076288084,0.59455256,0.486209111,25076
itchas_bc_herd_plan,Quesnel_TSA,58,Barkerville Matrix,0.255862179,0.080874143,0.560256819,0.357739095,25076
itchas_bc_herd_plan,Quesnel_TSA,59,Barkerville Matrix,0.264954538,0.072140692,0.553477429,0.326736663,25076
itchas_bc_herd_plan,Quesnel_TSA,60,Barkerville Matrix,0.2629606,0.072100814,0.552360823,0.333418354,25076
itchas_bc_herd_plan,Quesnel_TSA,61,Barkerville Matrix,0.269141809,0.074413782,0.542949434,0.312933895,25076
itchas_bc_herd_plan,Quesnel_TSA,62,Barkerville Matrix,0.2759212,0.077604084,0.53142447,0.291279553,25076
itchas_bc_herd_plan,Quesnel_TSA,63,Barkerville Matrix,0.288841921,0.077604084,0.519899506,0.252563544,25076
itchas_bc_herd_plan,Quesnel_TSA,64,Barkerville Matrix,0.29566119,0.07772372,0.519381082,0.233557763,25076
itchas_bc_herd_plan,Quesnel_TSA,65,Barkerville Matrix,0.299011007,0.079598022,0.519381082,0.22459353,25076
itchas_bc_herd_plan,Quesnel_TSA,66,Barkerville Matrix,0.302759611,0.079637901,0.515353326,0.214855201,25076
itchas_bc_herd_plan,Quesnel_TSA,67,Barkerville Matrix,0.301643005,0.076527357,0.51814484,0.217723543,25076
itchas_bc_herd_plan,Quesnel_TSA,68,Barkerville Matrix,0.305152337,0.084901898,0.514396235,0.208801521,25076
itchas_bc_herd_plan,Quesnel_TSA,69,Barkerville Matrix,0.313447121,0.07740469,0.519181688,0.18879346,25076
itchas_bc_herd_plan,Quesnel_TSA,70,Barkerville Matrix,0.311333546,0.082150263,0.519022173,0.1937479,25076
itchas_bc_herd_plan,Quesnel_TSA,71,Barkerville Matrix,0.306827245,0.079917052,0.521095869,0.204639215,25076
itchas_bc_herd_plan,Quesnel_TSA,72,Barkerville Matrix,0.306468336,0.085579837,0.520338172,0.205525921,25076
itchas_bc_herd_plan,Quesnel_TSA,73,Barkerville Matrix,0.3193093,0.087294624,0.504984846,0.175562211,25076
itchas_eccc,Quesnel_TSA,0,Barkerville HEWSR,0.166157439,0.03695631,0.773980734,0.684439825,51385
itchas_eccc,Quesnel_TSA,1,Barkerville HEWSR,0.16931011,0.036567092,0.772307094,0.674030991,51385
itchas_eccc,Quesnel_TSA,2,Barkerville HEWSR,0.169037657,0.035963803,0.771995719,0.674937518,51385
itchas_eccc,Quesnel_TSA,3,Barkerville HEWSR,0.169563102,0.034582076,0.773338523,0.673188049,51385
itchas_eccc,Quesnel_TSA,4,Barkerville HEWSR,0.169816094,0.033414421,0.773455289,0.672343987,51385
itchas_eccc,Quesnel_TSA,5,Barkerville HEWSR,0.169679868,0.033414421,0.773455289,0.672798621,51385
itchas_eccc,Quesnel_TSA,6,Barkerville HEWSR,0.170711297,0.033083585,0.773610976,0.669348369,51385
itchas_eccc,Quesnel_TSA,7,Barkerville HEWSR,0.170711297,0.034251241,0.773474749,0.669348369,51385
itchas_eccc,Quesnel_TSA,8,Barkerville HEWSR,0.169504719,0.033900944,0.773961273,0.673382674,51385
itchas_eccc,Quesnel_TSA,9,Barkerville HEWSR,0.171995719,0.02631118,0.77765885,0.665026258,51385
itchas_eccc,Quesnel_TSA,10,Barkerville HEWSR,0.169504719,0.02631118,0.777386397,0.673382674,51385
itchas_eccc,Quesnel_TSA,11,Barkerville HEWSR,0.153916513,0.026174954,0.777503162,0.723073356,51385
itchas_eccc,Quesnel_TSA,12,Barkerville HEWSR,0.149362654,0.026174954,0.777328014,0.736677376,51385
itchas_eccc,Quesnel_TSA,13,Barkerville HEWSR,0.141617203,0.026525251,0.77682203,0.758806903,51385
itchas_eccc,Quesnel_TSA,14,Barkerville HEWSR,0.13424151,0.026525251,0.77682203,0.778668767,51385
itchas_eccc,Quesnel_TSA,15,Barkerville HEWSR,0.118439233,0.026525251,0.776588499,0.817186827,51385
itchas_eccc,Quesnel_TSA,16,Barkerville HEWSR,0.105925854,0.025493821,0.777561545,0.843834315,51385
itchas_eccc,Quesnel_TSA,17,Barkerville HEWSR,0.096059161,0.025396516,0.777503162,0.862541914,51385
itchas_eccc,Quesnel_TSA,18,Barkerville HEWSR,0.090921475,0.029658461,0.778534592,0.871515394,51385
itchas_eccc,Quesnel_TSA,19,Barkerville HEWSR,0.086250851,0.024520775,0.783477669,0.869295693,51385
itchas_eccc,Quesnel_TSA,20,Barkerville HEWSR,0.084985891,0.023430962,0.784567481,0.869295693,51385
itchas_eccc,Quesnel_TSA,21,Barkerville HEWSR,0.081521845,0.023508806,0.784567481,0.869295693,51385
itchas_eccc,Quesnel_TSA,22,Barkerville HEWSR,0.082066751,0.023606111,0.784450715,0.869295693,51385
itchas_eccc,Quesnel_TSA,23,Barkerville HEWSR,0.077999416,0.023528267,0.784509098,0.869295693,51385
itchas_eccc,Quesnel_TSA,24,Barkerville HEWSR,0.077902112,0.023061205,0.784839934,0.869295693,51385
itchas_eccc,Quesnel_TSA,25,Barkerville HEWSR,0.07807726,0.023061205,0.784392332,0.869295693,51385
itchas_eccc,Quesnel_TSA,26,Barkerville HEWSR,0.078174565,0.02317797,0.784295028,0.869295693,51385
itchas_eccc,Quesnel_TSA,27,Barkerville HEWSR,0.078641627,0.022516299,0.78454802,0.869295693,51385
itchas_eccc,Quesnel_TSA,28,Barkerville HEWSR,0.071265934,0.022438455,0.785229152,0.869295693,51385
itchas_eccc,Quesnel_TSA,29,Barkerville HEWSR,0.071927605,0.01650287,0.791164737,0.869295693,51385
itchas_eccc,Quesnel_TSA,30,Barkerville HEWSR,0.074360222,0.017222925,0.791164737,0.869295693,51385
itchas_eccc,Quesnel_TSA,31,Barkerville HEWSR,0.075878175,0.017222925,0.791164737,0.869295693,51385
itchas_eccc,Quesnel_TSA,32,Barkerville HEWSR,0.078096721,0.017514839,0.791164737,0.869295693,51385
itchas_eccc,Quesnel_TSA,33,Barkerville HEWSR,0.078096721,0.020998346,0.790911745,0.869295693,51385
itchas_eccc,Quesnel_TSA,34,Barkerville HEWSR,0.080120658,0.020589666,0.791320424,0.869295693,51385
itchas_eccc,Quesnel_TSA,35,Barkerville HEWSR,0.07934222,0.020570205,0.791339885,0.869295693,51385
itchas_eccc,Quesnel_TSA,36,Barkerville HEWSR,0.085978398,0.020570205,0.791242581,0.869295693,51385
