"scenario","compartment","timeperiod","herd_bounds","prop_age","prop_mature","prop_old","survival_rate","area"
"cg_partner_agreement_a3_r40","TFL48",140,"Quintette HEWSR","0.00298789117785815","0","0.994338732505111","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",145,"Quintette HEWSR","0.00497981862976359","0","0.992346805053205","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",150,"Quintette HEWSR","0.00655239293389946","0","0.99077423074907","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",155,"Quintette HEWSR","0.00676206950778424","0.00267337631703098","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",160,"Quintette HEWSR","0.00676206950778424","0.00267337631703098","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",165,"Quintette HEWSR","0.00676206950778424","0.00267337631703098","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",170,"Quintette HEWSR","0.00943544582481522","0","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",175,"Quintette HEWSR","0.00943544582481522","0","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",180,"Quintette HEWSR","0.00943544582481522","0","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",185,"Quintette HEWSR","0.00644755464695707","0","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",190,"Quintette HEWSR","0.00445562719505163","0","0.990564554175185","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",195,"Quintette HEWSR","0.00293547203438696","0","0.990512135031714","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",200,"Quintette HEWSR","0.00293547203438696","0","0.990302458457829","0.869295693069959",19077
"cg_partner_agreement_a3_r40","TFL48",0,"Quintette Matrix","0.108774488357396","0.305293860288756","0.532536094501969","0.838060656802565",102855
"cg_partner_agreement_a3_r40","TFL48",5,"Quintette Matrix","0.133304166059015","0.279198872198726","0.533119439988333","0.78110723374284",102855
"cg_partner_agreement_a3_r40","TFL48",10,"Quintette Matrix","0.155344903018813","0.140216810072432","0.653628895046425","0.718717991621577",102855
"cg_partner_agreement_a3_r40","TFL48",15,"Quintette Matrix","0.154596276311312","0.122920616401731","0.671032035389626","0.721005855167577",102855
"cg_partner_agreement_a3_r40","TFL48",20,"Quintette Matrix","0.160867240289728","0.139545962763113","0.672295950610082","0.701494004101957",102855
"cg_partner_agreement_a3_r40","TFL48",25,"Quintette Matrix","0.147586408050168","0.114899615964221","0.690564386758057","0.741865733583229",102855
"cg_partner_agreement_a3_r40","TFL48",30,"Quintette Matrix","0.13644450926061","0.0896018667055564","0.709241164746488","0.772861474317901",102855
"cg_partner_agreement_a3_r40","TFL48",35,"Quintette Matrix","0.119002479218317","0.0645957901900734","0.731933304166059","0.815908190270365",102855
"cg_partner_agreement_a3_r40","TFL48",40,"Quintette Matrix","0.105585533031938","0.0473870983423266","0.750785085800399","0.844512746672635",102855
"cg_partner_agreement_a3_r40","TFL48",45,"Quintette Matrix","0.108803655631715","0.0468329201302805","0.754654610859948","0.838000659204576",102855
"cg_partner_agreement_a3_r40","TFL48",50,"Quintette Matrix","0.104681347528074","0.044363424238005","0.740557094939478","0.846303565767103",102855
"cg_partner_agreement_a3_r40","TFL48",55,"Quintette Matrix","0.101764620096252","0.045957901900734","0.72625540809878","0.851965488881329",102855
"cg_partner_agreement_a3_r40","TFL48",60,"Quintette Matrix","0.109737008409897","0.0301395167954888","0.743609936318118","0.836071257106252",102855
"cg_partner_agreement_a3_r40","TFL48",65,"Quintette Matrix","0.108978659277624","0.029945068300034","0.749550337854261","0.837640297004463",102855
"cg_partner_agreement_a3_r40","TFL48",70,"Quintette Matrix","0.107782801030577","0.0364299256234505","0.74819892081085","0.840089922271011",102855
"cg_partner_agreement_a3_r40","TFL48",75,"Quintette Matrix","0.108424481065578","0.0485148996159642","0.747158621360167","0.838779230209521",102855
"cg_partner_agreement_a3_r40","TFL48",80,"Quintette Matrix","0.107656409508531","0.0498857615089203","0.74841281415585","0.840347069532723",102855
"cg_partner_agreement_a3_r40","TFL48",85,"Quintette Matrix","0.103582713528754","0.0741918234407661","0.750775363375626","0.848456751436418",102855
"cg_partner_agreement_a3_r40","TFL48",90,"Quintette Matrix","0.104360507510573","0.0973700840989743","0.753964318701084","0.84693494789759",102855
"cg_partner_agreement_a3_r40","TFL48",95,"Quintette Matrix","0.104107724466482","0.0971270234796558","0.73797092994993","0.847430902571885",102855
"cg_partner_agreement_a3_r40","TFL48",100,"Quintette Matrix","0.101997958290798","0.105702202129211","0.722852559428321","0.851518952843",102855
"cg_partner_agreement_a3_r40","TFL48",105,"Quintette Matrix","0.096524233143746","0.103018812891935","0.725429001993097","0.861704142942442",102855
"cg_partner_agreement_a3_r40","TFL48",110,"Quintette Matrix","0.0929561032521511","0.105945262748529","0.721802537552866","0.868022982163342",102855
"cg_partner_agreement_a3_r40","TFL48",115,"Quintette Matrix","0.0901268776432842","0.0953964318701084","0.734383355208789","0.872857771562238",102855
"cg_partner_agreement_a3_r40","TFL48",120,"Quintette Matrix","0.0980020417092023","0.0915269068105586","0.723056730348549","0.859013569209167",102855
"cg_partner_agreement_a3_r40","TFL48",125,"Quintette Matrix","0.113159301929901","0.0928199893053328","0.707753633756259","0.828838592394595",102855
"cg_partner_agreement_a3_r40","TFL48",130,"Quintette Matrix","0.134500024306062","0.0856642846725973","0.717339944582179","0.777992841799621",102855
"cg_partner_agreement_a3_r40","TFL48",135,"Quintette Matrix","0.153060133197219","0.0772641096689514","0.73321666423606","0.725664532701693",102855
"cg_partner_agreement_a3_r40","TFL48",140,"Quintette Matrix","0.169403529240193","0.0763696465898595","0.706859170677167","0.673719858971534",102855
"cg_partner_agreement_a3_r40","TFL48",145,"Quintette Matrix","0.18512469009771","0.0663749939234845","0.686296242282825","0.619354589537113",102855
"cg_partner_agreement_a3_r40","TFL48",150,"Quintette Matrix","0.194740168197949","0.0614068348646152","0.681872539011229","0.584455440561081",102855
"cg_partner_agreement_a3_r40","TFL48",155,"Quintette Matrix","0.194419328180448","0.0567109036993826","0.68475037674396","0.585635825548264",102855
"cg_partner_agreement_a3_r40","TFL48",160,"Quintette Matrix","0.211559963054786","0.052870545914151","0.673550143405765","0.521534906218476",102855
"cg_partner_agreement_a3_r40","TFL48",165,"Quintette Matrix","0.213893345000243","0.0523455349764231","0.655874775168927","0.512705117150406",102855
"cg_partner_agreement_a3_r40","TFL48",170,"Quintette Matrix","0.22123377570366","0.0518594137377862","0.631675659909581","0.484902068679477",102855
"cg_partner_agreement_a3_r40","TFL48",175,"Quintette Matrix","0.203636186865004","0.052238588303923","0.647600991687327","0.551386631773648",102855
"cg_partner_agreement_a3_r40","TFL48",180,"Quintette Matrix","0.184541344611346","0.0527247095425599","0.664420786544164","0.621436539421541",102855
"cg_partner_agreement_a3_r40","TFL48",185,"Quintette Matrix","0.14901560449176","0.0556414369743814","0.664663847163483","0.737696346817967",102855
"cg_partner_agreement_a3_r40","TFL48",190,"Quintette Matrix","0.118321909484225","0.0602401438918866","0.665655534490302","0.817452296337459",102855
"cg_partner_agreement_a3_r40","TFL48",195,"Quintette Matrix","0.107841135579213","0.0596665208302951","0.665713869038938","0.839971125862478",102855
"cg_partner_agreement_a3_r40","TFL48",200,"Quintette Matrix","0.104341062661028","0.074084876768266","0.666034709056439","0.846973145102186",102855
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",0,"Burnt_Pine HESR","0","0.231231854002489","0.588552467855662","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",5,"Burnt_Pine HESR","0","0.240356698465367","0.588552467855662","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",10,"Burnt_Pine HESR","0","0.400663625051846","0.588552467855662","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",15,"Burnt_Pine HESR","0","0.356491082538366","0.632725010369141","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",20,"Burnt_Pine HESR","0","0.356491082538366","0.632725010369141","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",25,"Burnt_Pine HESR","0","0.250103691414351","0.739112401493156","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",30,"Burnt_Pine HESR","0","0.250103691414351","0.739112401493156","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",35,"Burnt_Pine HESR","0","0.236623807548735","0.752592285358772","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",40,"Burnt_Pine HESR","0","0.241393612608876","0.758606387391124","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",45,"Burnt_Pine HESR","0","0.18021567814185","0.81978432185815","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",50,"Burnt_Pine HESR","0","0.171090833678971","0.828909166321029","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",55,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",60,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",65,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",70,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",75,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",80,"Burnt_Pine HESR","0","0.0107839070924927","0.989216092907507","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",85,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",90,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",95,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",100,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",105,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",110,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",115,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",120,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",125,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",130,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",135,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",140,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",145,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",150,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",155,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",160,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",165,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",170,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",175,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",180,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",185,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",190,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",195,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",200,"Burnt_Pine HESR","0","0","1","0.869295693069959",4822
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",0,"Burnt_Pine HEWSR","0","0","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",5,"Burnt_Pine HEWSR","0","0","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",10,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",15,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",20,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",25,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",30,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",35,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",40,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",45,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",50,"Burnt_Pine HEWSR","0","0.03125","0.96875","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",55,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",60,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",65,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",70,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",75,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",80,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",85,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",90,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",95,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",100,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",105,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",110,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",115,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",120,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",125,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",130,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",135,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",140,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",145,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",150,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",155,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",160,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",165,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",170,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",175,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
"cg_partner_agreement_a3_r40","Dawson_Creek_TSA",180,"Burnt_Pine HEWSR","0","0","1","0.869295693069959",32
