scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,10,Wells Gray North Matrix,0.179954612,0.204908304,0.40001887,0.637645694,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,15,Wells Gray North Matrix,0.149652635,0.186966475,0.429998063,0.73582402,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,20,Wells Gray North Matrix,0.133463771,0.181762202,0.432754143,0.780693397,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,25,Wells Gray North Matrix,0.117821158,0.145833851,0.493164426,0.818581987,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,30,Wells Gray North Matrix,0.129347033,0.170653464,0.494530051,0.791187684,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,35,Wells Gray North Matrix,0.13747126,0.164386487,0.508603437,0.770118374,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,40,Wells Gray North Matrix,0.160726612,0.172689487,0.490750994,0.70194008,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,45,Wells Gray North Matrix,0.190656146,0.170613737,0.496168801,0.599404035,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,50,Wells Gray North Matrix,0.194380577,0.188774066,0.491828597,0.585778325,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,55,Wells Gray North Matrix,0.195527702,0.202196918,0.500538801,0.581553981,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,60,Wells Gray North Matrix,0.198939282,0.220004668,0.502430812,0.568922096,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,65,Wells Gray North Matrix,0.206254066,0.214760668,0.519831358,0.541554391,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,70,Wells Gray North Matrix,0.206601679,0.191127907,0.555486585,0.540246215,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,75,Wells Gray North Matrix,0.190124793,0.182179339,0.58367805,0.601336023,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,80,Wells Gray North Matrix,0.175529987,0.16855785,0.605915391,0.652991278,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,85,Wells Gray North Matrix,0.164878112,0.141667453,0.633322243,0.688612174,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,90,Wells Gray North Matrix,0.188401623,0.118670328,0.656160458,0.607579483,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,95,Wells Gray North Matrix,0.197052236,0.09226659,0.681933526,0.575921346,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,100,Wells Gray North Matrix,0.198631395,0.070059045,0.704185765,0.570066037,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,105,Wells Gray North Matrix,0.201829441,0.049867659,0.724501299,0.558149534,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,110,Wells Gray North Matrix,0.201978418,0.039300204,0.736047037,0.557592672,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,115,Wells Gray North Matrix,0.205345304,0.017758091,0.758289344,0.544971585,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,120,Wells Gray North Matrix,0.206184543,0.006520239,0.769566923,0.541815958,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,125,Wells Gray North Matrix,0.207063509,0.004762307,0.770877923,0.538507355,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,130,Wells Gray North Matrix,0.191554975,0.004245852,0.770540241,0.59612889,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,135,Wells Gray North Matrix,0.172153168,0.003510898,0.77091765,0.664494507,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,140,Wells Gray North Matrix,0.191554975,0.003337091,0.770972275,0.59612889,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,145,Wells Gray North Matrix,0.194082623,0.002468057,0.771205673,0.586873523,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,150,Wells Gray North Matrix,0.19196218,0.002607102,0.771399344,0.59464228,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,155,Wells Gray North Matrix,0.193422157,0.001807591,0.772074707,0.589298135,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,160,Wells Gray North Matrix,0.198219225,0.00229425,0.772308105,0.571596271,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,165,Wells Gray North Matrix,0.199768589,0.002388602,0.772566332,0.565837205,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,170,Wells Gray North Matrix,0.19977852,0.002651795,0.772516673,0.565800229,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,175,Wells Gray North Matrix,0.201322918,0.002741182,0.772422321,0.560041765,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,180,Wells Gray North Matrix,0.19021418,0.002532614,0.772407423,0.601011234,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,185,Wells Gray North Matrix,0.177004862,0.002671659,0.772516673,0.647909476,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,190,Wells Gray North Matrix,0.197831884,0.00294975,0.772526605,0.573033075,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,195,Wells Gray North Matrix,0.203592339,0.003148386,0.772606059,0.551550998,201373
barkerville_nh_crit_aNA_rNA,Williams_Lake_TSA,200,Wells Gray North Matrix,0.196709589,0.003073898,0.772730207,0.577189087,201373
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,0,Barkerville HEWSR,0.166157439,0.03695631,0.773980734,0.684439825,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,5,Barkerville HEWSR,0.164561643,0.037092537,0.774253187,0.689639621,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,10,Barkerville HEWSR,0.163316143,0.035555123,0.777016639,0.693665056,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,15,Barkerville HEWSR,0.130855308,0.027887516,0.787330933,0.787386291,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,20,Barkerville HEWSR,0.066789919,0.027264766,0.788459667,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,25,Barkerville HEWSR,0.043475722,0.026174954,0.796555415,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,30,Barkerville HEWSR,0.035555123,0.024909993,0.798034446,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,35,Barkerville HEWSR,0.024189939,0.021640557,0.804670624,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,40,Barkerville HEWSR,0.010508903,0.028315656,0.805098764,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,45,Barkerville HEWSR,0,0.024501314,0.810937044,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,50,Barkerville HEWSR,0,0.029366547,0.811345723,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,55,Barkerville HEWSR,0,0.063851318,0.815218449,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,60,Barkerville HEWSR,0,0.124511044,0.81566605,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,65,Barkerville HEWSR,0,0.138269923,0.822438455,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,70,Barkerville HEWSR,0,0.148973436,0.822944439,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,75,Barkerville HEWSR,0,0.152495865,0.826019266,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,80,Barkerville HEWSR,0,0.167519704,0.829794687,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,85,Barkerville HEWSR,0,0.164561643,0.835438357,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,90,Barkerville HEWSR,0,0.163316143,0.836683857,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,95,Barkerville HEWSR,0,0.130855308,0.869144692,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,100,Barkerville HEWSR,0,0.066789919,0.933210081,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,105,Barkerville HEWSR,0,0.043475722,0.956524278,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,110,Barkerville HEWSR,0,0.035555123,0.964444877,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,115,Barkerville HEWSR,0,0.024189939,0.975810061,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,120,Barkerville HEWSR,0,0.010508903,0.989491097,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,125,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,130,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,135,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,140,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,145,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,150,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,155,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,160,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,165,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,170,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,175,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,180,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,185,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,190,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,195,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,200,Barkerville HEWSR,0,0,1,0.869295693,51385
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,0,Barkerville Matrix,0.248763758,0.037446164,0.664539799,0.382815053,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,5,Barkerville Matrix,0.249481576,0.036887861,0.660432286,0.380248168,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,10,Barkerville Matrix,0.236162067,0.034535014,0.651300048,0.428825962,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,15,Barkerville Matrix,0.227308981,0.031823257,0.657281863,0.461954292,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,20,Barkerville Matrix,0.176224278,0.031544106,0.657880045,0.650603299,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,25,Barkerville Matrix,0.180650822,0.035173074,0.661628649,0.635204369,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,30,Barkerville Matrix,0.190700271,0.036568831,0.665098102,0.599243456,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,35,Barkerville Matrix,0.197439783,0.045621311,0.671359068,0.574486282,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,40,Barkerville Matrix,0.190620514,0.046099856,0.671079917,0.59953369,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,45,Barkerville Matrix,0.180531185,0.052161429,0.676623066,0.635624384,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,50,Barkerville Matrix,0.233530069,0.059459244,0.634511086,0.438622157,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,55,Barkerville Matrix,0.249322061,0.060336577,0.62661509,0.380818014,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,60,Barkerville Matrix,0.25518424,0.06899027,0.62402297,0.360103083,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,65,Barkerville Matrix,0.269500718,0.061293667,0.629645877,0.311765639,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,70,Barkerville Matrix,0.259211996,0.057824214,0.632676663,0.346161284,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,75,Barkerville Matrix,0.256619876,0.053517307,0.647072898,0.355105161,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,80,Barkerville Matrix,0.254825331,0.068591482,0.646953262,0.361357367,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,85,Barkerville Matrix,0.25227309,0.061134152,0.653413623,0.370330468,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,90,Barkerville Matrix,0.25841442,0.048014037,0.665137981,0.348902032,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,95,Barkerville Matrix,0.219732015,0.042710161,0.669325251,0.490588247,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,100,Barkerville Matrix,0.214348381,0.029829319,0.6820067,0.510982111,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,105,Barkerville Matrix,0.22312171,0.027994896,0.683721487,0.477759427,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,110,Barkerville Matrix,0.229223162,0.025761684,0.685954698,0.454752559,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,115,Barkerville Matrix,0.246849577,0.016709204,0.694887542,0.389691766,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,120,Barkerville Matrix,0.245533578,0.005224119,0.708286808,0.394445266,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,125,Barkerville Matrix,0.250079758,0.003270059,0.711038443,0.378114195,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,130,Barkerville Matrix,0.253070665,0.003509332,0.711197958,0.367516405,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,135,Barkerville Matrix,0.247886425,0.00323018,0.711237837,0.385961242,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,140,Barkerville Matrix,0.254346786,0.00291115,0.711197958,0.363032688,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,145,Barkerville Matrix,0.255981815,0.002352847,0.710998564,0.357322634,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,150,Barkerville Matrix,0.252990908,0.001794545,0.710998564,0.367797409,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,155,Barkerville Matrix,0.24254267,0.001355878,0.710599777,0.405321951,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,160,Barkerville Matrix,0.231815282,0.001315999,0.710719413,0.44503086,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,165,Barkerville Matrix,0.228824374,0.00163503,0.710679534,0.456251461,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,170,Barkerville Matrix,0.229940979,0.002113575,0.711038443,0.452056619,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,175,Barkerville Matrix,0.231416494,0.002153454,0.710998564,0.44652396,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,180,Barkerville Matrix,0.248404849,0.002392726,0.711078322,0.38410096,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,185,Barkerville Matrix,0.242064125,0.003469453,0.710998564,0.40707118,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,190,Barkerville Matrix,0.242423034,0.003589089,0.710759292,0.405759035,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,195,Barkerville Matrix,0.246291275,0.003389695,0.710719413,0.3917059,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,200,Barkerville Matrix,0.249162546,0.003429574,0.710719413,0.381388189,25076
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,0,Itcha-Ilgachuz HEWSR,0.000663803,0.139632956,0.844045295,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,5,Itcha-Ilgachuz HEWSR,0.000663803,0.139359625,0.845841468,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,10,Itcha-Ilgachuz HEWSR,0.000663803,0.132565404,0.853924248,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,15,Itcha-Ilgachuz HEWSR,0.000468567,0.12042171,0.868879344,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,20,Itcha-Ilgachuz HEWSR,0.000195236,0.060523233,0.931354939,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,25,Itcha-Ilgachuz HEWSR,3.90E-05,0.058102304,0.933775869,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,30,Itcha-Ilgachuz HEWSR,0,0.040882468,0.955837563,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,35,Itcha-Ilgachuz HEWSR,0,0.024755955,0.971964077,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,40,Itcha-Ilgachuz HEWSR,0,0.017180789,0.982155408,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,45,Itcha-Ilgachuz HEWSR,0,0.015657946,0.983678251,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,50,Itcha-Ilgachuz HEWSR,0,0.012846544,0.986489652,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,55,Itcha-Ilgachuz HEWSR,0,0.011518938,0.988285826,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,60,Itcha-Ilgachuz HEWSR,0,0.007926591,0.991878173,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,65,Itcha-Ilgachuz HEWSR,0,0.00808278,0.991878173,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,70,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,75,Itcha-Ilgachuz HEWSR,0,0.003279969,0.996720031,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,80,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,85,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,90,Itcha-Ilgachuz HEWSR,0,0.000663803,0.999336197,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,95,Itcha-Ilgachuz HEWSR,0,0.000468567,0.999531433,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,100,Itcha-Ilgachuz HEWSR,0,0.000195236,0.999804764,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,105,Itcha-Ilgachuz HEWSR,0,3.90E-05,0.999960953,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,110,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,115,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,120,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,125,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,130,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,135,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,140,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,145,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,150,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,155,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,160,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,165,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,170,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,175,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,180,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,185,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,190,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,195,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,200,Itcha-Ilgachuz HEWSR,0,0,1,0.869295693,25610
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,0,Itcha-Ilgachuz LESR,0.02688804,0.259880987,0.651667646,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,5,Itcha-Ilgachuz LESR,0.025786071,0.253067147,0.660777255,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,10,Itcha-Ilgachuz LESR,0.025584043,0.201715398,0.718593888,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,15,Itcha-Ilgachuz LESR,0.025584043,0.191669115,0.730384954,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,20,Itcha-Ilgachuz LESR,0.010211578,0.122006318,0.809157361,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,25,Itcha-Ilgachuz LESR,0.002681458,0.103493241,0.827670438,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,30,Itcha-Ilgachuz LESR,0.000202028,0.097707905,0.860343814,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,35,Itcha-Ilgachuz LESR,0.001744784,0.096385542,0.868810608,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,40,Itcha-Ilgachuz LESR,0.010762562,0.071389215,0.901520717,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,45,Itcha-Ilgachuz LESR,0.015666324,0.062242874,0.911952689,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,50,Itcha-Ilgachuz LESR,0.015592859,0.054106671,0.920309286,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,55,Itcha-Ilgachuz LESR,0.018182486,0.052710843,0.921778578,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,60,Itcha-Ilgachuz LESR,0.018531443,0.04681531,0.929914781,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,65,Itcha-Ilgachuz LESR,0.018549809,0.050047752,0.931163679,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,70,Itcha-Ilgachuz LESR,0.018751837,0.024133118,0.956986483,0.869295693,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,75,Itcha-Ilgachuz LESR,0.092657214,0.013388922,0.893825301,0.868541019,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,80,Itcha-Ilgachuz LESR,0.111574346,0.006060829,0.880785336,0.832219246,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,85,Itcha-Ilgachuz LESR,0.102685131,0.003416103,0.883338231,0.850197459,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,90,Itcha-Ilgachuz LESR,0.099195563,0.00319571,0.882144431,0.856808764,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,95,Itcha-Ilgachuz LESR,0.10364017,0.003177344,0.879150749,0.84834476,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,100,Itcha-Ilgachuz LESR,0.108213341,0.002424331,0.878709962,0.839211459,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,105,Itcha-Ilgachuz LESR,0.112364091,3.67E-05,0.879922128,0.83054146,54448
barkerville_bc_herd_plan_a1p5_r40,Quesnel_TSA,110,Itcha-Ilgachuz LESR,0.115835292,0,0.879316045,0.823008494,54448
